n02058221/ILSVRC2012_val_00005030.JPEG,n01978455/ILSVRC2012_val_00013423.JPEG,n04265275/ILSVRC2012_val_00004635.JPEG,n02134084/ILSVRC2012_val_00028222.JPEG,n11879895/ILSVRC2012_val_00031401.JPEG,n01978455/ILSVRC2012_val_00024885.JPEG,
n02117135/ILSVRC2012_val_00035727.JPEG,n03000247/ILSVRC2012_val_00047839.JPEG,n04372370/ILSVRC2012_val_00016199.JPEG,n04604644/ILSVRC2012_val_00039007.JPEG,n03016953/ILSVRC2012_val_00007893.JPEG,n02117135/ILSVRC2012_val_00044496.JPEG,
n01883070/ILSVRC2012_val_00036384.JPEG,n02906734/ILSVRC2012_val_00045922.JPEG,n02408429/ILSVRC2012_val_00006709.JPEG,n03379051/ILSVRC2012_val_00021745.JPEG,n03776460/ILSVRC2012_val_00025319.JPEG,n03379051/ILSVRC2012_val_00032342.JPEG,
n02437312/ILSVRC2012_val_00025683.JPEG,n02174001/ILSVRC2012_val_00021478.JPEG,n07614500/ILSVRC2012_val_00046528.JPEG,n07615774/ILSVRC2012_val_00048151.JPEG,n02536864/ILSVRC2012_val_00002364.JPEG,n02536864/ILSVRC2012_val_00037371.JPEG,
n03498962/ILSVRC2012_val_00004846.JPEG,n02870880/ILSVRC2012_val_00031142.JPEG,n03255030/ILSVRC2012_val_00048022.JPEG,n03627232/ILSVRC2012_val_00047248.JPEG,n04254777/ILSVRC2012_val_00044796.JPEG,n03627232/ILSVRC2012_val_00022225.JPEG,
n03770439/ILSVRC2012_val_00005391.JPEG,n03584254/ILSVRC2012_val_00021749.JPEG,n01796340/ILSVRC2012_val_00045392.JPEG,n02396427/ILSVRC2012_val_00027556.JPEG,n03786901/ILSVRC2012_val_00040918.JPEG,n03786901/ILSVRC2012_val_00018515.JPEG,
n04486054/ILSVRC2012_val_00029473.JPEG,n01644900/ILSVRC2012_val_00036942.JPEG,n01694178/ILSVRC2012_val_00022997.JPEG,n04523525/ILSVRC2012_val_00001817.JPEG,n03527444/ILSVRC2012_val_00044337.JPEG,n04486054/ILSVRC2012_val_00018987.JPEG,
n04467665/ILSVRC2012_val_00032742.JPEG,n03602883/ILSVRC2012_val_00037927.JPEG,n01833805/ILSVRC2012_val_00013085.JPEG,n03929855/ILSVRC2012_val_00018444.JPEG,n02795169/ILSVRC2012_val_00018351.JPEG,n03602883/ILSVRC2012_val_00018272.JPEG,
n02006656/ILSVRC2012_val_00036074.JPEG,n02398521/ILSVRC2012_val_00031293.JPEG,n04296562/ILSVRC2012_val_00019936.JPEG,n02280649/ILSVRC2012_val_00020691.JPEG,n02488702/ILSVRC2012_val_00028290.JPEG,n02280649/ILSVRC2012_val_00034626.JPEG,
n04443257/ILSVRC2012_val_00012284.JPEG,n03133878/ILSVRC2012_val_00032279.JPEG,n02988304/ILSVRC2012_val_00023623.JPEG,n03180011/ILSVRC2012_val_00049874.JPEG,n03887697/ILSVRC2012_val_00007657.JPEG,n02988304/ILSVRC2012_val_00042056.JPEG,
n02108422/ILSVRC2012_val_00026273.JPEG,n07892512/ILSVRC2012_val_00005225.JPEG,n07584110/ILSVRC2012_val_00015125.JPEG,n02098413/ILSVRC2012_val_00049190.JPEG,n02100877/ILSVRC2012_val_00034732.JPEG,n07584110/ILSVRC2012_val_00032882.JPEG,
n02233338/ILSVRC2012_val_00024767.JPEG,n02980441/ILSVRC2012_val_00041354.JPEG,n03459775/ILSVRC2012_val_00049341.JPEG,n01943899/ILSVRC2012_val_00012788.JPEG,n02025239/ILSVRC2012_val_00033718.JPEG,n02233338/ILSVRC2012_val_00007863.JPEG,
n03445777/ILSVRC2012_val_00030938.JPEG,n01984695/ILSVRC2012_val_00038635.JPEG,n03527444/ILSVRC2012_val_00029027.JPEG,n02099601/ILSVRC2012_val_00031731.JPEG,n02977058/ILSVRC2012_val_00010658.JPEG,n02977058/ILSVRC2012_val_00026363.JPEG,
n02091635/ILSVRC2012_val_00015377.JPEG,n02120079/ILSVRC2012_val_00038740.JPEG,n02093428/ILSVRC2012_val_00007527.JPEG,n01871265/ILSVRC2012_val_00029569.JPEG,n02980441/ILSVRC2012_val_00032173.JPEG,n02091635/ILSVRC2012_val_00005139.JPEG,
n03134739/ILSVRC2012_val_00009327.JPEG,n02167151/ILSVRC2012_val_00022537.JPEG,n03379051/ILSVRC2012_val_00020866.JPEG,n02116738/ILSVRC2012_val_00020193.JPEG,n09288635/ILSVRC2012_val_00032613.JPEG,n03134739/ILSVRC2012_val_00017462.JPEG,
n03290653/ILSVRC2012_val_00028921.JPEG,n02408429/ILSVRC2012_val_00007108.JPEG,n02963159/ILSVRC2012_val_00039003.JPEG,n03782006/ILSVRC2012_val_00011946.JPEG,n01728572/ILSVRC2012_val_00017109.JPEG,n01728572/ILSVRC2012_val_00018775.JPEG,
n04152593/ILSVRC2012_val_00017005.JPEG,n02110958/ILSVRC2012_val_00038637.JPEG,n02168699/ILSVRC2012_val_00017552.JPEG,n02493793/ILSVRC2012_val_00039302.JPEG,n04254120/ILSVRC2012_val_00029642.JPEG,n04152593/ILSVRC2012_val_00028962.JPEG,
n04141076/ILSVRC2012_val_00040575.JPEG,n01698640/ILSVRC2012_val_00004009.JPEG,n07715103/ILSVRC2012_val_00035394.JPEG,n02129604/ILSVRC2012_val_00029635.JPEG,n04153751/ILSVRC2012_val_00008508.JPEG,n04153751/ILSVRC2012_val_00002088.JPEG,
n03676483/ILSVRC2012_val_00015297.JPEG,n04125021/ILSVRC2012_val_00013070.JPEG,n04296562/ILSVRC2012_val_00025776.JPEG,n04554684/ILSVRC2012_val_00028059.JPEG,n02843684/ILSVRC2012_val_00017798.JPEG,n04125021/ILSVRC2012_val_00041624.JPEG,
n04258138/ILSVRC2012_val_00010525.JPEG,n01843065/ILSVRC2012_val_00009590.JPEG,n03680355/ILSVRC2012_val_00021725.JPEG,n02669723/ILSVRC2012_val_00021881.JPEG,n10148035/ILSVRC2012_val_00003405.JPEG,n02669723/ILSVRC2012_val_00047254.JPEG,
n02489166/ILSVRC2012_val_00041764.JPEG,n02321529/ILSVRC2012_val_00017063.JPEG,n04371430/ILSVRC2012_val_00032558.JPEG,n04486054/ILSVRC2012_val_00025313.JPEG,n04209133/ILSVRC2012_val_00027144.JPEG,n04209133/ILSVRC2012_val_00035327.JPEG,
n03345487/ILSVRC2012_val_00019954.JPEG,n02087394/ILSVRC2012_val_00024789.JPEG,n04273569/ILSVRC2012_val_00043492.JPEG,n03902125/ILSVRC2012_val_00030496.JPEG,n02397096/ILSVRC2012_val_00007890.JPEG,n03902125/ILSVRC2012_val_00030496.JPEG,
n04479046/ILSVRC2012_val_00033237.JPEG,n02125311/ILSVRC2012_val_00010823.JPEG,n02948072/ILSVRC2012_val_00046860.JPEG,n04254120/ILSVRC2012_val_00022275.JPEG,n03991062/ILSVRC2012_val_00022423.JPEG,n04254120/ILSVRC2012_val_00007552.JPEG,
n04370456/ILSVRC2012_val_00012434.JPEG,n02091032/ILSVRC2012_val_00034184.JPEG,n07714571/ILSVRC2012_val_00026819.JPEG,n02672831/ILSVRC2012_val_00042479.JPEG,n01872401/ILSVRC2012_val_00024390.JPEG,n01872401/ILSVRC2012_val_00030772.JPEG,
n02279972/ILSVRC2012_val_00035113.JPEG,n02086646/ILSVRC2012_val_00031378.JPEG,n04310018/ILSVRC2012_val_00040994.JPEG,n02106662/ILSVRC2012_val_00011593.JPEG,n04483307/ILSVRC2012_val_00005196.JPEG,n02106662/ILSVRC2012_val_00026629.JPEG,
n03891251/ILSVRC2012_val_00029949.JPEG,n02100735/ILSVRC2012_val_00031785.JPEG,n03803284/ILSVRC2012_val_00049856.JPEG,n03127925/ILSVRC2012_val_00045710.JPEG,n01728572/ILSVRC2012_val_00024117.JPEG,n03803284/ILSVRC2012_val_00030040.JPEG,
n07583066/ILSVRC2012_val_00000728.JPEG,n02977058/ILSVRC2012_val_00035351.JPEG,n02098105/ILSVRC2012_val_00036333.JPEG,n02277742/ILSVRC2012_val_00028204.JPEG,n04548362/ILSVRC2012_val_00007169.JPEG,n02977058/ILSVRC2012_val_00018770.JPEG,
n04200800/ILSVRC2012_val_00005271.JPEG,n07753275/ILSVRC2012_val_00045126.JPEG,n04204238/ILSVRC2012_val_00043309.JPEG,n01968897/ILSVRC2012_val_00029346.JPEG,n01608432/ILSVRC2012_val_00026444.JPEG,n01968897/ILSVRC2012_val_00032056.JPEG,
n03983396/ILSVRC2012_val_00036742.JPEG,n01728920/ILSVRC2012_val_00024599.JPEG,n02229544/ILSVRC2012_val_00030715.JPEG,n03529860/ILSVRC2012_val_00025630.JPEG,n04243546/ILSVRC2012_val_00033812.JPEG,n02229544/ILSVRC2012_val_00034270.JPEG,
n03417042/ILSVRC2012_val_00032800.JPEG,n02787622/ILSVRC2012_val_00017811.JPEG,n02655020/ILSVRC2012_val_00006080.JPEG,n03874599/ILSVRC2012_val_00014725.JPEG,n02509815/ILSVRC2012_val_00003193.JPEG,n03417042/ILSVRC2012_val_00042802.JPEG,
n03220513/ILSVRC2012_val_00006359.JPEG,n01930112/ILSVRC2012_val_00036381.JPEG,n04208210/ILSVRC2012_val_00048344.JPEG,n03075370/ILSVRC2012_val_00006660.JPEG,n03481172/ILSVRC2012_val_00009152.JPEG,n03075370/ILSVRC2012_val_00036697.JPEG,
n03721384/ILSVRC2012_val_00029458.JPEG,n01692333/ILSVRC2012_val_00007579.JPEG,n04067472/ILSVRC2012_val_00039860.JPEG,n04019541/ILSVRC2012_val_00019105.JPEG,n09246464/ILSVRC2012_val_00016155.JPEG,n04067472/ILSVRC2012_val_00044263.JPEG,
n02012849/ILSVRC2012_val_00049338.JPEG,n01688243/ILSVRC2012_val_00000978.JPEG,n02018207/ILSVRC2012_val_00022931.JPEG,n03899768/ILSVRC2012_val_00048451.JPEG,n02077923/ILSVRC2012_val_00011255.JPEG,n02018207/ILSVRC2012_val_00002144.JPEG,
n02110341/ILSVRC2012_val_00025851.JPEG,n04162706/ILSVRC2012_val_00011299.JPEG,n03804744/ILSVRC2012_val_00039068.JPEG,n04229816/ILSVRC2012_val_00015621.JPEG,n03697007/ILSVRC2012_val_00037670.JPEG,n04229816/ILSVRC2012_val_00008102.JPEG,
n13052670/ILSVRC2012_val_00002167.JPEG,n02504458/ILSVRC2012_val_00021807.JPEG,n02841315/ILSVRC2012_val_00019552.JPEG,n04265275/ILSVRC2012_val_00014737.JPEG,n01744401/ILSVRC2012_val_00020861.JPEG,n02841315/ILSVRC2012_val_00039447.JPEG,
n04067472/ILSVRC2012_val_00016525.JPEG,n01735189/ILSVRC2012_val_00012433.JPEG,n04344873/ILSVRC2012_val_00049662.JPEG,n03355925/ILSVRC2012_val_00007402.JPEG,n02086646/ILSVRC2012_val_00037252.JPEG,n01735189/ILSVRC2012_val_00035429.JPEG,
n04008634/ILSVRC2012_val_00016696.JPEG,n01614925/ILSVRC2012_val_00026050.JPEG,n01560419/ILSVRC2012_val_00001024.JPEG,n04428191/ILSVRC2012_val_00006136.JPEG,n02860847/ILSVRC2012_val_00006023.JPEG,n04428191/ILSVRC2012_val_00003542.JPEG,
n04033901/ILSVRC2012_val_00011060.JPEG,n01630670/ILSVRC2012_val_00003702.JPEG,n02112018/ILSVRC2012_val_00045946.JPEG,n02111889/ILSVRC2012_val_00024330.JPEG,n03843555/ILSVRC2012_val_00042713.JPEG,n02111889/ILSVRC2012_val_00033280.JPEG,
n02088364/ILSVRC2012_val_00023357.JPEG,n03485407/ILSVRC2012_val_00017688.JPEG,n04346328/ILSVRC2012_val_00015527.JPEG,n01806567/ILSVRC2012_val_00012223.JPEG,n03445924/ILSVRC2012_val_00004528.JPEG,n03485407/ILSVRC2012_val_00043469.JPEG,
n04435653/ILSVRC2012_val_00019621.JPEG,n03673027/ILSVRC2012_val_00034696.JPEG,n02992529/ILSVRC2012_val_00036024.JPEG,n02102480/ILSVRC2012_val_00001758.JPEG,n01737021/ILSVRC2012_val_00043805.JPEG,n03673027/ILSVRC2012_val_00030641.JPEG,
n02823428/ILSVRC2012_val_00031030.JPEG,n09288635/ILSVRC2012_val_00034451.JPEG,n04238763/ILSVRC2012_val_00013019.JPEG,n04501370/ILSVRC2012_val_00010986.JPEG,n04336792/ILSVRC2012_val_00047188.JPEG,n04336792/ILSVRC2012_val_00013910.JPEG,
n02097474/ILSVRC2012_val_00009764.JPEG,n02099267/ILSVRC2012_val_00010382.JPEG,n02091467/ILSVRC2012_val_00023283.JPEG,n04613696/ILSVRC2012_val_00042870.JPEG,n03445924/ILSVRC2012_val_00041371.JPEG,n04613696/ILSVRC2012_val_00000490.JPEG,
n01806143/ILSVRC2012_val_00023973.JPEG,n02172182/ILSVRC2012_val_00037505.JPEG,n04483307/ILSVRC2012_val_00013203.JPEG,n01798484/ILSVRC2012_val_00047379.JPEG,n02077923/ILSVRC2012_val_00013004.JPEG,n02172182/ILSVRC2012_val_00013314.JPEG,
n03000684/ILSVRC2012_val_00046651.JPEG,n02098413/ILSVRC2012_val_00012931.JPEG,n01978287/ILSVRC2012_val_00023991.JPEG,n04604644/ILSVRC2012_val_00009762.JPEG,n02883205/ILSVRC2012_val_00047478.JPEG,n01978287/ILSVRC2012_val_00018673.JPEG,
n03457902/ILSVRC2012_val_00019847.JPEG,n02120505/ILSVRC2012_val_00030934.JPEG,n04456115/ILSVRC2012_val_00026429.JPEG,n04120489/ILSVRC2012_val_00012272.JPEG,n03743016/ILSVRC2012_val_00019927.JPEG,n03457902/ILSVRC2012_val_00014300.JPEG,
n01749939/ILSVRC2012_val_00036392.JPEG,n03100240/ILSVRC2012_val_00005500.JPEG,n07697537/ILSVRC2012_val_00032446.JPEG,n02749479/ILSVRC2012_val_00027344.JPEG,n02672831/ILSVRC2012_val_00022519.JPEG,n07697537/ILSVRC2012_val_00046213.JPEG,
n09428293/ILSVRC2012_val_00049343.JPEG,n03125729/ILSVRC2012_val_00013639.JPEG,n03929855/ILSVRC2012_val_00034359.JPEG,n04259630/ILSVRC2012_val_00013276.JPEG,n02906734/ILSVRC2012_val_00010279.JPEG,n03929855/ILSVRC2012_val_00048281.JPEG,
n03838899/ILSVRC2012_val_00004639.JPEG,n01775062/ILSVRC2012_val_00036980.JPEG,n03908618/ILSVRC2012_val_00002724.JPEG,n03042490/ILSVRC2012_val_00018709.JPEG,n04179913/ILSVRC2012_val_00023167.JPEG,n03908618/ILSVRC2012_val_00040508.JPEG,
n02999410/ILSVRC2012_val_00048603.JPEG,n02007558/ILSVRC2012_val_00021574.JPEG,n02410509/ILSVRC2012_val_00008629.JPEG,n02107908/ILSVRC2012_val_00041886.JPEG,n03344393/ILSVRC2012_val_00020486.JPEG,n02107908/ILSVRC2012_val_00046552.JPEG,
n02481823/ILSVRC2012_val_00011245.JPEG,n01687978/ILSVRC2012_val_00037510.JPEG,n02871525/ILSVRC2012_val_00012405.JPEG,n01984695/ILSVRC2012_val_00019394.JPEG,n03930313/ILSVRC2012_val_00013952.JPEG,n01984695/ILSVRC2012_val_00002152.JPEG,
n03792972/ILSVRC2012_val_00038077.JPEG,n01632458/ILSVRC2012_val_00001131.JPEG,n04399382/ILSVRC2012_val_00034091.JPEG,n03016953/ILSVRC2012_val_00000250.JPEG,n03680355/ILSVRC2012_val_00043555.JPEG,n04399382/ILSVRC2012_val_00017395.JPEG,
n07930864/ILSVRC2012_val_00033139.JPEG,n03201208/ILSVRC2012_val_00030447.JPEG,n02106382/ILSVRC2012_val_00046672.JPEG,n02894605/ILSVRC2012_val_00049092.JPEG,n02870880/ILSVRC2012_val_00016924.JPEG,n02106382/ILSVRC2012_val_00046672.JPEG,
n04153751/ILSVRC2012_val_00008426.JPEG,n03595614/ILSVRC2012_val_00018901.JPEG,n03179701/ILSVRC2012_val_00044861.JPEG,n04259630/ILSVRC2012_val_00022117.JPEG,n02802426/ILSVRC2012_val_00018856.JPEG,n03179701/ILSVRC2012_val_00000777.JPEG,
n03379051/ILSVRC2012_val_00021745.JPEG,n03920288/ILSVRC2012_val_00049112.JPEG,n03617480/ILSVRC2012_val_00002198.JPEG,n03530642/ILSVRC2012_val_00007383.JPEG,n07714990/ILSVRC2012_val_00004241.JPEG,n03379051/ILSVRC2012_val_00002562.JPEG,
n02441942/ILSVRC2012_val_00029560.JPEG,n02823428/ILSVRC2012_val_00008232.JPEG,n07714990/ILSVRC2012_val_00038204.JPEG,n04009552/ILSVRC2012_val_00002386.JPEG,n03764736/ILSVRC2012_val_00036896.JPEG,n03764736/ILSVRC2012_val_00034439.JPEG,
n01616318/ILSVRC2012_val_00009119.JPEG,n02025239/ILSVRC2012_val_00028187.JPEG,n02011460/ILSVRC2012_val_00019810.JPEG,n02808440/ILSVRC2012_val_00024780.JPEG,n02096051/ILSVRC2012_val_00024385.JPEG,n01616318/ILSVRC2012_val_00044797.JPEG,
n01855672/ILSVRC2012_val_00029698.JPEG,n01797886/ILSVRC2012_val_00040357.JPEG,n02454379/ILSVRC2012_val_00032100.JPEG,n04141975/ILSVRC2012_val_00006418.JPEG,n07583066/ILSVRC2012_val_00001378.JPEG,n07583066/ILSVRC2012_val_00023899.JPEG,
n01945685/ILSVRC2012_val_00034015.JPEG,n02483362/ILSVRC2012_val_00009303.JPEG,n02488702/ILSVRC2012_val_00001095.JPEG,n03450230/ILSVRC2012_val_00012228.JPEG,n02837789/ILSVRC2012_val_00016500.JPEG,n02488702/ILSVRC2012_val_00008175.JPEG,
n03394916/ILSVRC2012_val_00009651.JPEG,n03884397/ILSVRC2012_val_00006391.JPEG,n07768694/ILSVRC2012_val_00026720.JPEG,n03045698/ILSVRC2012_val_00040125.JPEG,n04613696/ILSVRC2012_val_00046573.JPEG,n07768694/ILSVRC2012_val_00024707.JPEG,
n02276258/ILSVRC2012_val_00008663.JPEG,n03868242/ILSVRC2012_val_00045432.JPEG,n04442312/ILSVRC2012_val_00032949.JPEG,n02500267/ILSVRC2012_val_00046745.JPEG,n03376595/ILSVRC2012_val_00035229.JPEG,n02276258/ILSVRC2012_val_00032773.JPEG,
n03384352/ILSVRC2012_val_00045886.JPEG,n01667778/ILSVRC2012_val_00022350.JPEG,n02999410/ILSVRC2012_val_00000376.JPEG,n02089867/ILSVRC2012_val_00039247.JPEG,n02099712/ILSVRC2012_val_00049959.JPEG,n02099712/ILSVRC2012_val_00049959.JPEG,
n03791053/ILSVRC2012_val_00016453.JPEG,n02114548/ILSVRC2012_val_00020708.JPEG,n07720875/ILSVRC2012_val_00031647.JPEG,n02101388/ILSVRC2012_val_00040496.JPEG,n02099712/ILSVRC2012_val_00010490.JPEG,n02099712/ILSVRC2012_val_00012566.JPEG,
n02110627/ILSVRC2012_val_00014145.JPEG,n01883070/ILSVRC2012_val_00016618.JPEG,n07697313/ILSVRC2012_val_00012562.JPEG,n04372370/ILSVRC2012_val_00027671.JPEG,n07695742/ILSVRC2012_val_00018217.JPEG,n07695742/ILSVRC2012_val_00013996.JPEG,
n02422106/ILSVRC2012_val_00046722.JPEG,n02999410/ILSVRC2012_val_00000566.JPEG,n03721384/ILSVRC2012_val_00020398.JPEG,n03781244/ILSVRC2012_val_00000812.JPEG,n04033995/ILSVRC2012_val_00046461.JPEG,n02999410/ILSVRC2012_val_00005241.JPEG,
n02113023/ILSVRC2012_val_00007634.JPEG,n02494079/ILSVRC2012_val_00037738.JPEG,n03000684/ILSVRC2012_val_00009206.JPEG,n13133613/ILSVRC2012_val_00043989.JPEG,n03854065/ILSVRC2012_val_00027249.JPEG,n13133613/ILSVRC2012_val_00037503.JPEG,
n03841143/ILSVRC2012_val_00039911.JPEG,n07932039/ILSVRC2012_val_00043644.JPEG,n01580077/ILSVRC2012_val_00028440.JPEG,n03594734/ILSVRC2012_val_00018745.JPEG,n04456115/ILSVRC2012_val_00008917.JPEG,n01580077/ILSVRC2012_val_00023945.JPEG,
n02802426/ILSVRC2012_val_00025839.JPEG,n02492660/ILSVRC2012_val_00015033.JPEG,n04005630/ILSVRC2012_val_00023641.JPEG,n04355933/ILSVRC2012_val_00000413.JPEG,n04201297/ILSVRC2012_val_00045636.JPEG,n04005630/ILSVRC2012_val_00037699.JPEG,
n03494278/ILSVRC2012_val_00040271.JPEG,n03483316/ILSVRC2012_val_00013907.JPEG,n02699494/ILSVRC2012_val_00009725.JPEG,n02328150/ILSVRC2012_val_00010148.JPEG,n01768244/ILSVRC2012_val_00033415.JPEG,n03494278/ILSVRC2012_val_00012208.JPEG,
n03532672/ILSVRC2012_val_00018823.JPEG,n04285008/ILSVRC2012_val_00028336.JPEG,n02403003/ILSVRC2012_val_00012346.JPEG,n04162706/ILSVRC2012_val_00004862.JPEG,n04467665/ILSVRC2012_val_00018687.JPEG,n04285008/ILSVRC2012_val_00003478.JPEG,
n07747607/ILSVRC2012_val_00006756.JPEG,n04370456/ILSVRC2012_val_00010897.JPEG,n02124075/ILSVRC2012_val_00026403.JPEG,n02356798/ILSVRC2012_val_00006392.JPEG,n02011460/ILSVRC2012_val_00013929.JPEG,n02011460/ILSVRC2012_val_00007294.JPEG,
n03290653/ILSVRC2012_val_00013092.JPEG,n04591157/ILSVRC2012_val_00044298.JPEG,n02093859/ILSVRC2012_val_00040743.JPEG,n03483316/ILSVRC2012_val_00044702.JPEG,n01496331/ILSVRC2012_val_00037260.JPEG,n02093859/ILSVRC2012_val_00025206.JPEG,
n03467068/ILSVRC2012_val_00016636.JPEG,n01798484/ILSVRC2012_val_00029466.JPEG,n01644373/ILSVRC2012_val_00020943.JPEG,n02058221/ILSVRC2012_val_00048172.JPEG,n15075141/ILSVRC2012_val_00024774.JPEG,n15075141/ILSVRC2012_val_00021031.JPEG,
n03065424/ILSVRC2012_val_00004471.JPEG,n01632458/ILSVRC2012_val_00009779.JPEG,n02317335/ILSVRC2012_val_00011730.JPEG,n03662601/ILSVRC2012_val_00048015.JPEG,n02325366/ILSVRC2012_val_00000937.JPEG,n03065424/ILSVRC2012_val_00028717.JPEG,
n04004767/ILSVRC2012_val_00018781.JPEG,n04548280/ILSVRC2012_val_00027315.JPEG,n11879895/ILSVRC2012_val_00044663.JPEG,n02102480/ILSVRC2012_val_00035319.JPEG,n02977058/ILSVRC2012_val_00040442.JPEG,n02102480/ILSVRC2012_val_00015205.JPEG,
n03788365/ILSVRC2012_val_00008171.JPEG,n01622779/ILSVRC2012_val_00005770.JPEG,n03733281/ILSVRC2012_val_00001227.JPEG,n04141975/ILSVRC2012_val_00039660.JPEG,n02169497/ILSVRC2012_val_00048058.JPEG,n03788365/ILSVRC2012_val_00023306.JPEG,
n02190166/ILSVRC2012_val_00019569.JPEG,n04070727/ILSVRC2012_val_00002613.JPEG,n02865351/ILSVRC2012_val_00029266.JPEG,n04525305/ILSVRC2012_val_00019911.JPEG,n03041632/ILSVRC2012_val_00001964.JPEG,n02190166/ILSVRC2012_val_00043104.JPEG,
n02814533/ILSVRC2012_val_00026029.JPEG,n02105162/ILSVRC2012_val_00023289.JPEG,n02110185/ILSVRC2012_val_00026678.JPEG,n13040303/ILSVRC2012_val_00046858.JPEG,n02109961/ILSVRC2012_val_00024818.JPEG,n02105162/ILSVRC2012_val_00034341.JPEG,
n04147183/ILSVRC2012_val_00005106.JPEG,n03884397/ILSVRC2012_val_00026945.JPEG,n04228054/ILSVRC2012_val_00028649.JPEG,n03841143/ILSVRC2012_val_00046805.JPEG,n03803284/ILSVRC2012_val_00046553.JPEG,n03803284/ILSVRC2012_val_00026529.JPEG,
n04562935/ILSVRC2012_val_00032114.JPEG,n03944341/ILSVRC2012_val_00008832.JPEG,n02817516/ILSVRC2012_val_00040949.JPEG,n01871265/ILSVRC2012_val_00011218.JPEG,n02111889/ILSVRC2012_val_00036379.JPEG,n03944341/ILSVRC2012_val_00025817.JPEG,
n03666591/ILSVRC2012_val_00015075.JPEG,n03803284/ILSVRC2012_val_00027336.JPEG,n02229544/ILSVRC2012_val_00018634.JPEG,n01496331/ILSVRC2012_val_00009420.JPEG,n03954731/ILSVRC2012_val_00022781.JPEG,n03954731/ILSVRC2012_val_00004980.JPEG,
n03530642/ILSVRC2012_val_00009904.JPEG,n04009552/ILSVRC2012_val_00038603.JPEG,n04579432/ILSVRC2012_val_00020952.JPEG,n02102177/ILSVRC2012_val_00006947.JPEG,n02093256/ILSVRC2012_val_00049485.JPEG,n04009552/ILSVRC2012_val_00047644.JPEG,
n04399382/ILSVRC2012_val_00002673.JPEG,n03733131/ILSVRC2012_val_00035234.JPEG,n03447447/ILSVRC2012_val_00027865.JPEG,n06596364/ILSVRC2012_val_00011310.JPEG,n04597913/ILSVRC2012_val_00030008.JPEG,n04597913/ILSVRC2012_val_00044817.JPEG,
n07716358/ILSVRC2012_val_00030914.JPEG,n03717622/ILSVRC2012_val_00048566.JPEG,n02097209/ILSVRC2012_val_00027855.JPEG,n03832673/ILSVRC2012_val_00039330.JPEG,n12144580/ILSVRC2012_val_00044564.JPEG,n03832673/ILSVRC2012_val_00045232.JPEG,
n02692877/ILSVRC2012_val_00001602.JPEG,n01775062/ILSVRC2012_val_00005290.JPEG,n07932039/ILSVRC2012_val_00008970.JPEG,n03498962/ILSVRC2012_val_00017263.JPEG,n02328150/ILSVRC2012_val_00002723.JPEG,n03498962/ILSVRC2012_val_00009028.JPEG,
n02906734/ILSVRC2012_val_00014268.JPEG,n01632458/ILSVRC2012_val_00031289.JPEG,n04465501/ILSVRC2012_val_00019051.JPEG,n04149813/ILSVRC2012_val_00006068.JPEG,n02509815/ILSVRC2012_val_00003193.JPEG,n02509815/ILSVRC2012_val_00011235.JPEG,
n02097047/ILSVRC2012_val_00015136.JPEG,n03843555/ILSVRC2012_val_00014814.JPEG,n02804414/ILSVRC2012_val_00038520.JPEG,n03980874/ILSVRC2012_val_00023665.JPEG,n04133789/ILSVRC2012_val_00003763.JPEG,n03980874/ILSVRC2012_val_00032883.JPEG,
n02837789/ILSVRC2012_val_00029940.JPEG,n07248320/ILSVRC2012_val_00013139.JPEG,n02106166/ILSVRC2012_val_00034069.JPEG,n02992529/ILSVRC2012_val_00037257.JPEG,n02672831/ILSVRC2012_val_00020900.JPEG,n02837789/ILSVRC2012_val_00015344.JPEG,
n02099712/ILSVRC2012_val_00038361.JPEG,n01491361/ILSVRC2012_val_00034413.JPEG,n02814533/ILSVRC2012_val_00038392.JPEG,n04392985/ILSVRC2012_val_00001666.JPEG,n04111531/ILSVRC2012_val_00048848.JPEG,n04392985/ILSVRC2012_val_00027793.JPEG,
n03255030/ILSVRC2012_val_00032911.JPEG,n04336792/ILSVRC2012_val_00006309.JPEG,n09193705/ILSVRC2012_val_00025916.JPEG,n04326547/ILSVRC2012_val_00002532.JPEG,n02883205/ILSVRC2012_val_00002038.JPEG,n09193705/ILSVRC2012_val_00011234.JPEG,
n04179913/ILSVRC2012_val_00010108.JPEG,n03787032/ILSVRC2012_val_00004558.JPEG,n02107312/ILSVRC2012_val_00004733.JPEG,n04371430/ILSVRC2012_val_00040402.JPEG,n04228054/ILSVRC2012_val_00045350.JPEG,n02107312/ILSVRC2012_val_00005242.JPEG,
n02134418/ILSVRC2012_val_00043326.JPEG,n01751748/ILSVRC2012_val_00007885.JPEG,n03857828/ILSVRC2012_val_00030560.JPEG,n02342885/ILSVRC2012_val_00047769.JPEG,n04033901/ILSVRC2012_val_00003376.JPEG,n02134418/ILSVRC2012_val_00003499.JPEG,
n03843555/ILSVRC2012_val_00046118.JPEG,n04380533/ILSVRC2012_val_00031065.JPEG,n04479046/ILSVRC2012_val_00006076.JPEG,n02114855/ILSVRC2012_val_00017231.JPEG,n02101556/ILSVRC2012_val_00008368.JPEG,n03843555/ILSVRC2012_val_00001974.JPEG,
